lon,lat,elevation,slope,aspect,twi,aspect_northness
128.76260729568241,37.86191936683626,176.24912215326836,11.58775959181918,165.64688704799843,1.6758387460278803,123.13178808421593
128.7626474275919,37.8445110363236,75.65900024730384,9.178689576321906,162.37254353802186,2.061845699915769,55.67436534305339
128.0775199280331,37.83392067132168,469.8110763429648,19.69579663860125,159.87216433505017,1.086023673226164,132.70451376567706
127.8960300560568,37.21333420041046,362.437280429094,15.384713527736428,233.03525784672328,1.3760682481676734,86.46234223423791
127.22860518768019,37.65209636676637,151.1910059869049,14.36423093785262,169.96563459036778,1.5382015663728394,115.06289843822996
127.23009006833098,37.2159739882341,119.61929218380664,9.186654715521792,169.89502750449975,2.196597935420839,86.35953910988064
127.36446953767764,37.66566095217095,103.4731519271118,12.941601040439162,140.5969196390079,1.6180407943183943,112.25216638404277
127.23914204346947,37.57048144018515,103.96653645271292,13.007762478237735,246.1314981079408,1.7026413224998955,92.63527503201394
127.68079370730804,37.420486198949334,156.382990073458,11.762671299533585,132.92458134790476,1.7583755048485334,120.4920162342578
127.69710063986048,37.51475605432023,245.5158284700046,21.37102308116029,154.45585921608304,1.0044235099265104,88.36714201880052
127.29072046535468,37.94378400307648,165.96166648770543,9.06845270052615,193.94276817352085,1.993578012909633,106.7841941372276
127.05337589358291,37.80926184249613,91.94443468377216,5.0533960566087135,176.92792321179505,2.7395688388323824,88.05301240242817
127.055551934897,37.806778123209355,102.0708064244298,7.8110358478590625,194.31081173150508,2.2315049564731835,73.5904981837611
127.35947980359882,38.16939667997663,405.53887378419086,18.32570843413044,142.4634775534671,1.1756899612836818,57.14170466628132
128.5569624732996,37.65931119227085,597.6182414589723,11.573665357683062,168.26823624938478,1.7861176573809665,106.14296903349587
127.22730313017257,38.075421125275255,170.53861213524263,15.376268255737523,199.30659278630432,1.505126261853991,113.3121016605219
128.30303004560903,37.34114987300643,498.6167510400842,23.25786513002407,113.22862369696291,0.8973095319425838,84.47092274329674
128.58792647101473,37.26781995618251,274.84008061341297,16.203462187180584,184.8071598579874,1.6193048868907958,79.85860869628026
127.62337832214385,37.728480767811895,196.71261611796288,17.624420307542106,175.90853422159685,1.2243781669789393,63.207346839150574
127.62473388886411,37.743668465999924,149.93174665264692,15.680225944095357,178.86029219136353,1.3811215498594536,106.79815038775835
127.00217203618621,37.67757567018575,252.44332374271264,19.46703807871493,151.3206571909898,1.088931712277325,118.87217534671706
128.0699929654549,37.824003630578815,343.5384047293832,18.23853414928819,180.15811814137243,1.1779073700596998,131.21280073995203
128.67850864981443,37.21995150637377,518.943651943865,19.21101878991367,228.1272972377129,1.2318511176541072,90.45139162459206
128.7990470694912,37.26360164658595,650.3961561522513,24.473098122503224,206.73640638883475,0.8904280350007246,98.8513895209819
127.38124021673964,37.63801898474065,95.91115679460044,16.52319016111817,166.32051480180996,1.490903521799679,95.27230154936515
127.47933152171333,38.118776964817904,691.8036455822757,21.14591255601379,200.7357720529164,1.0068223566221932,129.38093656829668
127.3294834308123,37.47268443588097,96.95073788708903,12.401524402324062,195.41960326637056,1.7391409259044142,120.72081320668391
127.22185856778633,37.441658010751105,248.33603597760035,17.435536528939906,147.4754419724258,1.2104338601744484,119.12668554914124
127.41043395133654,37.457050827587594,230.14080087048012,17.07425742574258,125.68596783259116,1.242797631351876,83.66901220689762
128.63091220516995,37.26052932596013,618.9348116628856,25.96662019043215,184.94036352602896,0.7648441361710443,129.06464290358457
128.46751736526852,38.21352394400152,388.5324439594612,22.83319782328062,135.77131608789605,0.9761885838310528,119.1566068282802
127.80153724563323,37.45347016944168,330.4200326419439,16.065071318684097,140.41377446794715,1.3198419970920394,88.59849328246095
128.60373844335024,37.039982187856694,526.4160444854999,18.55487692224093,154.1346519589197,1.177914145874552,87.87023854806276
127.5091896623672,37.04610007450202,186.16216314124972,14.84087986291991,150.51379314092372,1.4630650288937954,122.35354999040004
127.58147614954463,37.14772744661111,91.87408565040911,4.9661862487609705,140.59896319448978,2.675926208415587,93.24833771063506
127.60625983319967,37.52876654983016,173.13886379261322,12.998585409925171,197.44214398583267,1.6036720129145117,107.6915365759722
127.6092652673097,37.524668635962044,161.5534019371767,12.633970060505275,185.54759976532156,1.680343647471812,113.71200423284998
127.56399201431407,37.450397848815854,195.35812210632508,15.90388945936694,203.92178205336063,1.3431910507503513,127.09295789871906
128.0199930653426,38.16194998121737,307.30990232918305,18.35584365532228,194.5473633875393,1.2006741683824087,104.99179593686549
128.0192840682751,38.1643801912915,322.3021844313774,18.030786138387757,186.84599080840368,1.2250923731606087,102.9915006279973
127.25188615428023,37.54555952439744,74.14739823034321,14.203694041531875,206.00198987431048,1.708587622943567,120.75595433004568
127.25545789422404,37.542487203771614,79.77554516012954,15.330921194674348,189.09094278517452,1.9916455460513676,109.70576826196478
127.94293088093694,37.4768001861533,175.25982164724192,11.66151873568352,138.55834281762793,1.7456811593776116,95.98578436315968
127.37930942598351,37.1918368742318,142.0966469499321,11.272521187053483,184.9333511699882,1.766374121216478,89.114077459289
127.94306911306958,37.48036746699607,196.0573064664254,14.655880287396691,133.98269857562175,1.4638554019814336,105.1759854500928
128.53225013526142,37.14752232796265,371.9134329114105,29.37598984202318,173.98688289748318,0.6248386293272612,130.88884467483973
127.28565046745693,38.0072860611786,328.8326824593026,26.85744070609102,169.58709195205,0.7262964451790337,79.2363566789689
127.20186395866268,37.489789547521994,338.76464296518253,19.59435097019549,221.2320114089804,1.0851899132387777,58.40112217116356
129.23514269341715,37.21093966314476,674.4404376364449,18.91467751962641,182.4654857085025,1.132422822284682,120.35653924559396
129.18087097449563,37.1842786979462,698.61841158498,24.369048867354856,136.95983584329173,0.8490780362461816,109.66518178366746
127.18842422808758,37.40504879110231,189.4782665123674,15.725671724655092,182.4203141504708,1.3438816598786432,121.5200210539219
127.1862214321672,37.40725158702271,206.88477428565244,16.10100726064042,181.43843236500763,1.3075530919038894,115.5772209123748
127.50272842494076,37.3690549273989,149.88483777300843,14.76883871084098,157.41690262773452,1.4257398805558743,81.88579724782224
127.50617085095405,37.366896722489024,137.10199039071966,14.53988717031223,153.00807266116468,1.4437804658103974,98.61733854677676
128.83054170023166,37.74363279319151,147.49044510556146,12.82230946733034,138.77621270899655,1.5771570002361757,101.9965046132645
127.23351911704107,37.20086209476398,166.36497957412962,12.319142474964758,153.1469650410325,1.6845475325977717,64.383550847764
127.2314500941523,37.20464787155834,146.26363751378125,10.906624012723888,126.37195683999347,1.895780609494937,63.24167073325025
127.79451416147407,37.810867118875365,497.97646383878936,20.448624905876876,178.3152353974685,1.0447252668787863,136.71483380544296
127.148492978154,37.036709207683465,67.9539387879315,10.435501985334604,192.26512187346023,1.867092688974814,74.89998695765583
127.17704014309814,37.038755935067,123.27424888505668,15.960365621705437,146.32525912695667,1.3596756740294542,100.76664988062588
127.318277709865,37.40339892371253,142.20796319796946,13.619206420166124,243.22400640286108,1.599499384690517,95.77538071065992
127.39028773277708,37.64732958774023,166.46083222537652,21.595626864062663,221.09864529807064,1.0315152011917723,124.845204642639
127.6956514320181,37.959386397662485,229.6169641706865,24.61684249702972,215.1688114630899,0.8341779109357552,123.88581285160107
127.30146243979245,37.79167068884028,311.28911371885164,18.39279053753569,135.08850976229076,1.15790439160461,111.01173124650316
128.12686434029052,37.50983320675723,353.54630519702613,19.250166513654097,204.37755935986755,1.1131670290248064,118.63274108476897
129.10678301049265,37.556979282195314,77.58129787333553,13.835903967303112,172.47004644770414,1.562304663118478,108.40045764120497
127.21443416453234,37.94518861990832,168.06693389642473,13.142153108335425,156.07988618875498,1.5513274285131662,121.84322322035727
127.6170419395469,37.38722576419168,109.69996682484955,10.382509483765809,189.5411840643886,1.8319425698782383,110.53301288061272
127.61909312603149,37.383711992561565,93.42778264648496,10.265225529336664,201.91913618314996,1.887031462124015,95.3538107551545
127.30210455034411,37.695331810580576,214.0959729085268,16.893469173753164,169.3311774592049,1.2653551167140529,130.64817355205707
127.9882888568526,37.64097982784012,421.465945685615,19.958929957733123,124.3858542511286,1.0855876426680795,97.59875571465538
127.76972601871795,37.905038874023084,174.4571104235602,11.557367538997037,178.67075616289245,1.7062436359886428,113.9384212109493
128.37582041120547,38.22653560087548,527.0336337578259,24.077688490224325,181.2649701239252,0.9035615246588622,123.67802290261396
127.28100854326028,37.393709297123394,104.407352919966,13.413670258030084,171.24086654262763,1.5934406636721592,99.27866239741536
127.5088463115861,37.126341597958785,116.91319939496148,5.794688542624099,118.86092434846174,2.5153470767999475,79.96351313208804
127.27888601115886,37.39628219843124,113.55457639830392,13.132799203853812,185.78717151758156,1.598691729094622,98.80985879943468
127.6892526220064,37.70757204297229,149.62841025788353,16.32841887553951,133.14439960071536,1.4383924527805043,92.47051325323709
128.5915294246659,37.6265189631238,744.007091918161,18.62833388448765,235.8707495219336,1.193849138970099,50.19137036131761
127.51385834117018,38.10821781352334,477.1264669118963,15.68028284704118,217.54446269776105,1.3477094462223853,133.8448376843685
127.3621240505235,38.253860972130994,263.94233661446754,14.98660341988781,199.49741263177395,1.4291142002867463,88.7172177594674
127.28151242167934,37.34743274639073,359.56733010514483,21.230892466677748,234.67237372899103,0.9872872920380028,102.32324584509028
127.28151242167934,37.34743274639073,359.56733010514483,21.230892466677748,234.67237372899103,0.9872872920380028,102.32324584509028
128.28847108066952,37.42952479678467,595.691698294101,10.487621148391243,188.2483231152393,1.899020329045661,58.91070791388688
128.76653130460946,37.27343842350985,864.2605914834754,23.987016832973985,260.9231627644938,0.8720812616091694,86.73530229652172
128.4621486076002,37.101575750707944,594.3860039672193,17.136405756812326,232.69592853212865,1.2811422472920613,97.80063272811508
128.91563918473562,37.70127579228482,57.672626721491056,4.052570340976423,128.440037347602,3.150240068188911,54.35788698759272
128.04118717264961,37.45715338691182,228.81641446894375,13.330728491137062,208.95512321660183,1.5353845079768471,96.66809338521408
128.04017049760944,37.459498874065936,220.0803225004593,13.220458172569456,200.86499436200617,1.537652452248775,85.01161102525029
127.41364896319608,37.39249642163686,243.0027873031672,16.39361552524259,191.4628041063143,1.331582411986389,132.04779882377977
127.07264366923486,37.89709275594585,158.7891639835683,14.462690308971167,214.79296031402112,1.5016078789308929,87.30054402131678
127.40676857027061,37.44022663931294,186.1986847557789,14.8436084535971,228.80045402951177,1.4370344753320787,75.59085454840277
127.26387221791188,37.30860289441733,208.46229289246665,16.03874309641556,229.59289968595465,1.313680446012489,63.31628704472442
127.54134869916466,37.41264709929738,59.65420638239584,9.567043275123655,170.19105008147443,2.812691044335142,68.41960358775434
127.95246889809027,37.769731911657324,244.7120699490882,22.61238460517299,198.4860126938796,0.9739546962375633,103.12148164625772
127.24268702880698,37.48565596084545,168.7955077463825,14.751330677979528,247.92782287397628,1.5211996945617436,83.29267712962493
127.66509321249885,37.860126808212776,201.240005016303,21.69396610412412,195.0733956788133,1.0031818668521286,122.69733777634453
127.31343066701989,37.31742299630104,170.094804965115,14.80297632582936,210.95244231248165,1.6337516482861192,92.40564440738775
127.86013429257656,37.73854495888953,314.88837845306887,23.54535601103981,153.82290788108932,0.9076288128837656,115.9536623969509
128.0972336137904,37.8058640074934,245.21664001262184,11.473956727217962,224.9640959258755,1.8143675050885693,67.62783901435019
